2023-10-13 14:10:18,062 INFO    StreamThr :4038108 [internal.py:wandb_internal():86] W&B internal server running at pid: 4038108, started at: 2023-10-13 14:10:18.061854
2023-10-13 14:11:30,864 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:30,864 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-13 14:11:30,864 INFO    HandlerThread:4038108 [system_monitor.py:finish():190] Stopping system monitor
2023-10-13 14:11:30,864 INFO    HandlerThread:4038108 [interfaces.py:finish():202] Joined cpu monitor
2023-10-13 14:11:30,864 DEBUG   SystemMonitor:4038108 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-13 14:11:30,864 DEBUG   SystemMonitor:4038108 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-13 14:11:30,865 INFO    HandlerThread:4038108 [interfaces.py:finish():202] Joined disk monitor
2023-10-13 14:11:30,909 INFO    HandlerThread:4038108 [interfaces.py:finish():202] Joined gpu monitor
2023-10-13 14:11:30,909 INFO    HandlerThread:4038108 [interfaces.py:finish():202] Joined memory monitor
2023-10-13 14:11:30,909 INFO    HandlerThread:4038108 [interfaces.py:finish():202] Joined network monitor
2023-10-13 14:11:30,909 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:30,909 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-13 14:11:30,909 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 3
2023-10-13 14:11:30,909 DEBUG   SenderThread:4038108 [sender.py:send():379] send: stats
2023-10-13 14:11:30,910 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:30,910 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-13 14:11:30,910 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:30,910 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-13 14:11:30,910 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 4
2023-10-13 14:11:30,910 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:30,910 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-13 14:11:30,910 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:30,910 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-13 14:11:30,910 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 5
2023-10-13 14:11:30,910 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:30,910 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-13 14:11:30,911 DEBUG   SenderThread:4038108 [sender.py:send():379] send: summary
2023-10-13 14:11:30,911 INFO    SenderThread:4038108 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-13 14:11:30,911 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:30,911 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-13 14:11:30,911 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 6
2023-10-13 14:11:30,911 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:30,911 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-13 14:11:30,911 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:30,911 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-13 14:11:30,911 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 7
2023-10-13 14:11:30,911 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: status_report
2023-10-13 14:11:30,911 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:30,911 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-13 14:11:30,911 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:30,912 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-13 14:11:31,445 INFO    Thread-12 :4038108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/output.log
2023-10-13 14:11:31,445 INFO    Thread-12 :4038108 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/wandb-summary.json
2023-10-13 14:11:31,863 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-13 14:11:32,859 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 8
2023-10-13 14:11:32,859 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: poll_exit
2023-10-13 14:11:32,859 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:32,859 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-13 14:11:32,859 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:32,859 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-13 14:11:32,859 INFO    SenderThread:4038108 [job_builder.py:build():281] Attempting to build job artifact
2023-10-13 14:11:32,860 INFO    SenderThread:4038108 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-13 14:11:32,860 INFO    SenderThread:4038108 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-13 14:11:32,864 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-13 14:11:32,880 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 9
2023-10-13 14:11:32,880 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: poll_exit
2023-10-13 14:11:32,880 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:32,880 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-13 14:11:32,881 DEBUG   SenderThread:4038108 [sender.py:send():379] send: artifact
2023-10-13 14:11:33,299 INFO    SenderThread:4038108 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAzNzgzMjYz', 'versionIndex': 2}}}
2023-10-13 14:11:33,299 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:33,299 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-13 14:11:33,299 INFO    SenderThread:4038108 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-13 14:11:33,446 INFO    Thread-12 :4038108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/output.log
2023-10-13 14:11:33,446 INFO    SenderThread:4038108 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files
2023-10-13 14:11:33,446 INFO    SenderThread:4038108 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/wandb-metadata.json wandb-metadata.json
2023-10-13 14:11:33,446 INFO    SenderThread:4038108 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/config.yaml config.yaml
2023-10-13 14:11:33,446 INFO    SenderThread:4038108 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/requirements.txt requirements.txt
2023-10-13 14:11:33,447 INFO    SenderThread:4038108 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/output.log output.log
2023-10-13 14:11:33,448 INFO    SenderThread:4038108 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/wandb-summary.json wandb-summary.json
2023-10-13 14:11:33,448 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 10
2023-10-13 14:11:33,448 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:33,451 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-13 14:11:33,452 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:33,452 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-13 14:11:33,452 INFO    SenderThread:4038108 [file_pusher.py:finish():175] shutting down file pusher
2023-10-13 14:11:33,669 INFO    wandb-upload_1:4038108 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/requirements.txt
2023-10-13 14:11:33,840 INFO    wandb-upload_0:4038108 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/config.yaml
2023-10-13 14:11:33,864 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-13 14:11:33,865 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: poll_exit
2023-10-13 14:11:33,900 INFO    wandb-upload_2:4038108 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/output.log
2023-10-13 14:11:34,005 INFO    wandb-upload_3:4038108 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231013_141018-t68nzexq/files/wandb-summary.json
2023-10-13 14:11:34,205 INFO    Thread-11 (_thread_body):4038108 [sender.py:transition_state():612] send defer: 11
2023-10-13 14:11:34,205 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:34,205 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-13 14:11:34,206 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:34,206 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-13 14:11:34,206 INFO    SenderThread:4038108 [file_pusher.py:join():181] waiting for file pusher
2023-10-13 14:11:34,206 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 12
2023-10-13 14:11:34,206 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:34,206 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-13 14:11:34,206 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:34,206 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-13 14:11:34,206 INFO    SenderThread:4038108 [file_stream.py:finish():594] file stream finish called
2023-10-13 14:11:34,540 INFO    SenderThread:4038108 [file_stream.py:finish():598] file stream finish is done
2023-10-13 14:11:34,540 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 13
2023-10-13 14:11:34,540 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:34,540 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-13 14:11:34,540 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:34,540 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-13 14:11:34,540 INFO    SenderThread:4038108 [sender.py:transition_state():612] send defer: 14
2023-10-13 14:11:34,541 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: defer
2023-10-13 14:11:34,541 INFO    HandlerThread:4038108 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-13 14:11:34,541 DEBUG   SenderThread:4038108 [sender.py:send():379] send: final
2023-10-13 14:11:34,541 DEBUG   SenderThread:4038108 [sender.py:send():379] send: footer
2023-10-13 14:11:34,541 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: defer
2023-10-13 14:11:34,541 INFO    SenderThread:4038108 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-13 14:11:34,542 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-13 14:11:34,542 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: poll_exit
2023-10-13 14:11:34,542 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-13 14:11:34,542 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: server_info
2023-10-13 14:11:34,542 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: poll_exit
2023-10-13 14:11:34,542 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: server_info
2023-10-13 14:11:34,544 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: get_summary
2023-10-13 14:11:34,544 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-13 14:11:34,544 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-13 14:11:34,544 DEBUG   HandlerThread:4038108 [handler.py:handle_request():144] handle_request: job_info
2023-10-13 14:11:34,605 DEBUG   SenderThread:4038108 [sender.py:send_request():406] send_request: job_info
2023-10-13 14:11:34,605 INFO    MainThread:4038108 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2023-10-13 14:11:34,605 INFO    MainThread:4038108 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
