2023-10-12 23:18:45,174 INFO    StreamThr :3840220 [internal.py:wandb_internal():86] W&B internal server running at pid: 3840220, started at: 2023-10-12 23:18:45.174516
2023-10-12 23:18:45,815 DEBUG   HandlerThread:3840220 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-57-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2023-10-13T03:18:45.811169', 'startedAt': '2023-10-13T03:18:45.171857', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/updatedTrain.py', 'codePathLocal': 'updatedTrain.py', 'codePath': 'RaCA-SOC-a/Step9/updatedTrain.py', 'git': {'remote': 'https://github.com/eacoleman/RaCA-SOC-a-spectrum-analysis.git', 'commit': 'bd1dd298265d54d3c172b79d49e8bc4945c90779'}, 'email': 'sujaynair03@gmail.com', 'root': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis', 'host': 'glasswing', 'username': 'sujaynair', 'executable': '/usr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 473.38425, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 2747.302, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 352.509334564209}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.96323776245117}}
2023-10-12 23:18:45,816 INFO    HandlerThread:3840220 [system_monitor.py:probe():211] Finished collecting system info
2023-10-12 23:18:45,816 INFO    HandlerThread:3840220 [system_monitor.py:probe():214] Publishing system info
2023-10-12 23:18:45,816 DEBUG   HandlerThread:3840220 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-12 23:18:45,816 DEBUG   HandlerThread:3840220 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-12 23:18:45,816 INFO    HandlerThread:3840220 [system_monitor.py:probe():216] Finished publishing system info
2023-10-12 23:18:45,818 DEBUG   SenderThread:3840220 [sender.py:send():379] send: files
2023-10-12 23:18:45,818 INFO    SenderThread:3840220 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-10-12 23:18:45,821 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:18:45,821 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:18:45,821 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:18:46,063 DEBUG   SenderThread:3840220 [sender.py:send():379] send: telemetry
2023-10-12 23:18:46,201 INFO    wandb-upload_0:3840220 [upload_job.py:push():131] Uploaded file /tmp/tmpxpopcl0cwandb/rdq0jl4u-wandb-metadata.json
2023-10-12 23:18:46,563 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/wandb-metadata.json
2023-10-12 23:18:46,563 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/requirements.txt
2023-10-12 23:18:51,064 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:18:56,064 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:01,065 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:06,065 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:11,066 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:11,918 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:19:13,551 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:19:13,552 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:19:13,567 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/output.log
2023-10-12 23:19:15,568 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/output.log
2023-10-12 23:19:16,783 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:17,568 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/config.yaml
2023-10-12 23:19:21,918 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:26,918 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:31,919 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:35,119 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:19:35,119 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:19:35,119 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:19:35,172 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:19:35,224 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:19:35,224 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:19:37,297 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:42,297 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:45,767 DEBUG   SystemMonitor:3840220 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-12 23:19:45,768 DEBUG   SenderThread:3840220 [sender.py:send():379] send: stats
2023-10-12 23:19:47,769 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:52,040 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 23:19:52,770 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:55,842 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 23:19:55,842 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: stop_status
2023-10-12 23:19:56,669 DEBUG   SenderThread:3840220 [sender.py:send():379] send: exit
2023-10-12 23:19:56,669 INFO    SenderThread:3840220 [sender.py:send_exit():584] handling exit code: 1
2023-10-12 23:19:56,669 INFO    SenderThread:3840220 [sender.py:send_exit():586] handling runtime: 70
2023-10-12 23:19:56,670 INFO    SenderThread:3840220 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 23:19:56,670 INFO    SenderThread:3840220 [sender.py:send_exit():592] send defer
2023-10-12 23:19:56,670 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,670 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-12 23:19:56,670 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,670 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 0
2023-10-12 23:19:56,670 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 1
2023-10-12 23:19:56,670 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,670 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-12 23:19:56,670 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,670 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 1
2023-10-12 23:19:56,670 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 2
2023-10-12 23:19:56,671 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,671 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-12 23:19:56,671 INFO    HandlerThread:3840220 [system_monitor.py:finish():190] Stopping system monitor
2023-10-12 23:19:56,671 DEBUG   SystemMonitor:3840220 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-12 23:19:56,671 INFO    HandlerThread:3840220 [interfaces.py:finish():202] Joined cpu monitor
2023-10-12 23:19:56,671 DEBUG   SystemMonitor:3840220 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-12 23:19:56,671 INFO    HandlerThread:3840220 [interfaces.py:finish():202] Joined disk monitor
2023-10-12 23:19:56,717 INFO    HandlerThread:3840220 [interfaces.py:finish():202] Joined gpu monitor
2023-10-12 23:19:56,717 INFO    HandlerThread:3840220 [interfaces.py:finish():202] Joined memory monitor
2023-10-12 23:19:56,717 INFO    HandlerThread:3840220 [interfaces.py:finish():202] Joined network monitor
2023-10-12 23:19:56,717 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,717 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-12 23:19:56,717 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 3
2023-10-12 23:19:56,717 DEBUG   SenderThread:3840220 [sender.py:send():379] send: stats
2023-10-12 23:19:56,718 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,718 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-12 23:19:56,718 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,718 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-12 23:19:56,718 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 4
2023-10-12 23:19:56,718 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,718 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-12 23:19:56,718 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,718 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-12 23:19:56,718 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 5
2023-10-12 23:19:56,718 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,718 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-12 23:19:56,718 DEBUG   SenderThread:3840220 [sender.py:send():379] send: summary
2023-10-12 23:19:56,718 INFO    SenderThread:3840220 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 23:19:56,719 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,719 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-12 23:19:56,719 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 6
2023-10-12 23:19:56,719 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,719 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-12 23:19:56,719 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,719 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-12 23:19:56,719 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 7
2023-10-12 23:19:56,719 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 23:19:56,719 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:56,719 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-12 23:19:56,719 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:56,719 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-12 23:19:57,575 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/output.log
2023-10-12 23:19:57,575 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/wandb-summary.json
2023-10-12 23:19:57,669 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:19:58,573 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 8
2023-10-12 23:19:58,573 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:19:58,573 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:58,573 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-12 23:19:58,573 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:58,573 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-12 23:19:58,574 INFO    SenderThread:3840220 [job_builder.py:build():281] Attempting to build job artifact
2023-10-12 23:19:58,574 INFO    SenderThread:3840220 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-12 23:19:58,575 INFO    SenderThread:3840220 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-12 23:19:58,575 INFO    Thread-12 :3840220 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/output.log
2023-10-12 23:19:58,591 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 9
2023-10-12 23:19:58,591 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:58,591 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-12 23:19:58,591 DEBUG   SenderThread:3840220 [sender.py:send():379] send: artifact
2023-10-12 23:19:58,669 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:19:59,009 INFO    SenderThread:3840220 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAyOTc5Mjg4', 'versionIndex': 1}}}
2023-10-12 23:19:59,009 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:59,009 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-12 23:19:59,009 INFO    SenderThread:3840220 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-12 23:19:59,576 INFO    SenderThread:3840220 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files
2023-10-12 23:19:59,576 INFO    SenderThread:3840220 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/wandb-metadata.json wandb-metadata.json
2023-10-12 23:19:59,576 INFO    SenderThread:3840220 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/config.yaml config.yaml
2023-10-12 23:19:59,576 INFO    SenderThread:3840220 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/requirements.txt requirements.txt
2023-10-12 23:19:59,576 INFO    SenderThread:3840220 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/output.log output.log
2023-10-12 23:19:59,576 INFO    SenderThread:3840220 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/wandb-summary.json wandb-summary.json
2023-10-12 23:19:59,576 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 10
2023-10-12 23:19:59,576 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:19:59,579 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:19:59,579 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-12 23:19:59,582 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:19:59,582 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-12 23:19:59,582 INFO    SenderThread:3840220 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 23:19:59,670 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:19:59,671 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:19:59,790 INFO    wandb-upload_0:3840220 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/config.yaml
2023-10-12 23:19:59,906 INFO    wandb-upload_1:3840220 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/requirements.txt
2023-10-12 23:19:59,991 INFO    wandb-upload_3:3840220 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/wandb-summary.json
2023-10-12 23:20:00,671 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:20:00,671 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:20:00,948 INFO    wandb-upload_2:3840220 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_231845-zuaai0oz/files/output.log
2023-10-12 23:20:01,148 INFO    Thread-11 (_thread_body):3840220 [sender.py:transition_state():612] send defer: 11
2023-10-12 23:20:01,149 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:20:01,149 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-12 23:20:01,149 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:20:01,149 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-12 23:20:01,149 INFO    SenderThread:3840220 [file_pusher.py:join():181] waiting for file pusher
2023-10-12 23:20:01,149 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 12
2023-10-12 23:20:01,149 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:20:01,149 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-12 23:20:01,149 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:20:01,149 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-12 23:20:01,149 INFO    SenderThread:3840220 [file_stream.py:finish():594] file stream finish called
2023-10-12 23:20:01,562 INFO    SenderThread:3840220 [file_stream.py:finish():598] file stream finish is done
2023-10-12 23:20:01,562 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 13
2023-10-12 23:20:01,562 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:20:01,563 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-12 23:20:01,563 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:20:01,563 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-12 23:20:01,563 INFO    SenderThread:3840220 [sender.py:transition_state():612] send defer: 14
2023-10-12 23:20:01,563 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: defer
2023-10-12 23:20:01,563 INFO    HandlerThread:3840220 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-12 23:20:01,563 DEBUG   SenderThread:3840220 [sender.py:send():379] send: final
2023-10-12 23:20:01,564 DEBUG   SenderThread:3840220 [sender.py:send():379] send: footer
2023-10-12 23:20:01,564 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: defer
2023-10-12 23:20:01,564 INFO    SenderThread:3840220 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-12 23:20:01,564 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:20:01,564 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:20:01,565 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 23:20:01,565 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 23:20:01,565 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: server_info
2023-10-12 23:20:01,565 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: get_summary
2023-10-12 23:20:01,565 DEBUG   SenderThread:3840220 [sender.py:send_request():406] send_request: server_info
2023-10-12 23:20:01,567 DEBUG   HandlerThread:3840220 [handler.py:handle_request():144] handle_request: sampled_history
