2023-10-14 21:51:55,788 INFO    StreamThr :1767810 [internal.py:wandb_internal():86] W&B internal server running at pid: 1767810, started at: 2023-10-14 21:51:55.787933
2023-10-14 21:51:56,308 DEBUG   HandlerThread:1767810 [system_info.py:probe():196] Probing system
2023-10-14 21:51:56,309 DEBUG   HandlerThread:1767810 [system_info.py:_probe_git():181] Probing git
2023-10-14 21:51:56,313 DEBUG   HandlerThread:1767810 [system_info.py:_probe_git():189] Probing git done
2023-10-14 21:51:56,313 DEBUG   HandlerThread:1767810 [system_info.py:probe():244] Probing system done
2023-10-14 21:51:56,313 DEBUG   HandlerThread:1767810 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-57-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2023-10-15T01:51:56.308474', 'startedAt': '2023-10-15T01:51:55.785245', 'docker': None, 'cuda': None, 'args': ('t', '10000', '0.2'), 'state': 'running', 'program': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/updatedTrain.py', 'codePathLocal': 'updatedTrain.py', 'codePath': 'RaCA-SOC-a/Step9/updatedTrain.py', 'git': {'remote': 'https://github.com/eacoleman/RaCA-SOC-a-spectrum-analysis.git', 'commit': 'bd1dd298265d54d3c172b79d49e8bc4945c90779'}, 'email': 'sujaynair03@gmail.com', 'root': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis', 'host': 'glasswing', 'username': 'sujaynair', 'executable': '/usr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 472.25478125, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 2712.153, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4471.048, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 352.46147537231445}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.96323776245117}}
2023-10-14 21:51:56,313 INFO    HandlerThread:1767810 [system_monitor.py:probe():211] Finished collecting system info
2023-10-14 21:51:56,313 INFO    HandlerThread:1767810 [system_monitor.py:probe():214] Publishing system info
2023-10-14 21:51:56,313 DEBUG   HandlerThread:1767810 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-14 21:51:56,313 DEBUG   HandlerThread:1767810 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-14 21:51:56,313 INFO    HandlerThread:1767810 [system_monitor.py:probe():216] Finished publishing system info
2023-10-14 21:51:56,315 DEBUG   SenderThread:1767810 [sender.py:send():379] send: files
2023-10-14 21:51:56,315 INFO    SenderThread:1767810 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-10-14 21:51:56,317 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: stop_status
2023-10-14 21:51:56,317 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: stop_status
2023-10-14 21:51:56,318 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-14 21:51:56,485 DEBUG   SenderThread:1767810 [sender.py:send():379] send: telemetry
2023-10-14 21:51:56,768 INFO    wandb-upload_0:1767810 [upload_job.py:push():131] Uploaded file /tmp/tmp2rg7rv5owandb/kqd5ebfn-wandb-metadata.json
2023-10-14 21:51:57,119 INFO    Thread-12 :1767810 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/wandb-metadata.json
2023-10-14 21:51:57,119 INFO    Thread-12 :1767810 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/requirements.txt
2023-10-14 21:52:01,486 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:06,487 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:11,487 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:16,488 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:21,488 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:24,647 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-14 21:52:24,664 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: stop_status
2023-10-14 21:52:24,664 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: stop_status
2023-10-14 21:52:25,123 INFO    Thread-12 :1767810 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/output.log
2023-10-14 21:52:26,847 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:27,124 INFO    Thread-12 :1767810 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/config.yaml
2023-10-14 21:52:27,124 INFO    Thread-12 :1767810 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/output.log
2023-10-14 21:52:31,929 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:36,929 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:41,930 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:46,930 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:47,244 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: stop_status
2023-10-14 21:52:47,244 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-14 21:52:47,244 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: stop_status
2023-10-14 21:52:47,356 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: stop_status
2023-10-14 21:52:47,356 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: stop_status
2023-10-14 21:52:52,541 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:52:56,282 DEBUG   SystemMonitor:1767810 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-14 21:52:56,283 DEBUG   SenderThread:1767810 [sender.py:send():379] send: stats
2023-10-14 21:52:58,284 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:53:03,284 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:53:06,204 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: stop_status
2023-10-14 21:53:06,205 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: stop_status
2023-10-14 21:53:08,370 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:53:09,322 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-14 21:53:09,372 DEBUG   SenderThread:1767810 [sender.py:send():379] send: exit
2023-10-14 21:53:09,373 INFO    SenderThread:1767810 [sender.py:send_exit():584] handling exit code: 1
2023-10-14 21:53:09,373 INFO    SenderThread:1767810 [sender.py:send_exit():586] handling runtime: 73
2023-10-14 21:53:09,374 INFO    SenderThread:1767810 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-14 21:53:09,374 INFO    SenderThread:1767810 [sender.py:send_exit():592] send defer
2023-10-14 21:53:09,374 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,374 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-14 21:53:09,374 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,374 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 0
2023-10-14 21:53:09,374 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 1
2023-10-14 21:53:09,374 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,374 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-14 21:53:09,374 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,374 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 1
2023-10-14 21:53:09,374 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 2
2023-10-14 21:53:09,375 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,375 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-14 21:53:09,375 INFO    HandlerThread:1767810 [system_monitor.py:finish():190] Stopping system monitor
2023-10-14 21:53:09,375 DEBUG   SystemMonitor:1767810 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-14 21:53:09,375 INFO    HandlerThread:1767810 [interfaces.py:finish():202] Joined cpu monitor
2023-10-14 21:53:09,375 DEBUG   SystemMonitor:1767810 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-14 21:53:09,375 INFO    HandlerThread:1767810 [interfaces.py:finish():202] Joined disk monitor
2023-10-14 21:53:09,421 INFO    HandlerThread:1767810 [interfaces.py:finish():202] Joined gpu monitor
2023-10-14 21:53:09,421 INFO    HandlerThread:1767810 [interfaces.py:finish():202] Joined memory monitor
2023-10-14 21:53:09,421 INFO    HandlerThread:1767810 [interfaces.py:finish():202] Joined network monitor
2023-10-14 21:53:09,422 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,422 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-14 21:53:09,422 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 3
2023-10-14 21:53:09,422 DEBUG   SenderThread:1767810 [sender.py:send():379] send: stats
2023-10-14 21:53:09,422 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,422 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-14 21:53:09,422 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,422 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-14 21:53:09,422 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 4
2023-10-14 21:53:09,422 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,422 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-14 21:53:09,422 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,422 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-14 21:53:09,422 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 5
2023-10-14 21:53:09,422 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,422 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-14 21:53:09,423 DEBUG   SenderThread:1767810 [sender.py:send():379] send: summary
2023-10-14 21:53:09,423 INFO    SenderThread:1767810 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-14 21:53:09,423 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,423 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-14 21:53:09,423 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 6
2023-10-14 21:53:09,423 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,423 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-14 21:53:09,423 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,423 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-14 21:53:09,423 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 7
2023-10-14 21:53:09,423 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: status_report
2023-10-14 21:53:09,423 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:09,423 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-14 21:53:09,424 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:09,424 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-14 21:53:10,133 INFO    Thread-12 :1767810 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/wandb-summary.json
2023-10-14 21:53:10,373 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-14 21:53:11,326 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 8
2023-10-14 21:53:11,326 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: poll_exit
2023-10-14 21:53:11,326 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:11,326 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-14 21:53:11,327 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:11,327 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-14 21:53:11,327 INFO    SenderThread:1767810 [job_builder.py:build():281] Attempting to build job artifact
2023-10-14 21:53:11,327 INFO    SenderThread:1767810 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-14 21:53:11,328 INFO    SenderThread:1767810 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-14 21:53:11,336 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 9
2023-10-14 21:53:11,336 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:11,336 DEBUG   SenderThread:1767810 [sender.py:send():379] send: artifact
2023-10-14 21:53:11,336 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-14 21:53:11,373 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-14 21:53:11,789 INFO    SenderThread:1767810 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAzNzgzMjYz', 'versionIndex': 2}}}
2023-10-14 21:53:11,789 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:11,789 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-14 21:53:11,789 INFO    SenderThread:1767810 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-14 21:53:12,133 INFO    Thread-12 :1767810 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/output.log
2023-10-14 21:53:12,134 INFO    SenderThread:1767810 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files
2023-10-14 21:53:12,134 INFO    SenderThread:1767810 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/wandb-metadata.json wandb-metadata.json
2023-10-14 21:53:12,134 INFO    SenderThread:1767810 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/config.yaml config.yaml
2023-10-14 21:53:12,134 INFO    SenderThread:1767810 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/requirements.txt requirements.txt
2023-10-14 21:53:12,134 INFO    SenderThread:1767810 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/output.log output.log
2023-10-14 21:53:12,134 INFO    SenderThread:1767810 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/wandb-summary.json wandb-summary.json
2023-10-14 21:53:12,134 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 10
2023-10-14 21:53:12,134 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: poll_exit
2023-10-14 21:53:12,134 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:12,135 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-14 21:53:12,136 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:12,138 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-14 21:53:12,138 INFO    SenderThread:1767810 [file_pusher.py:finish():175] shutting down file pusher
2023-10-14 21:53:12,373 INFO    wandb-upload_0:1767810 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/config.yaml
2023-10-14 21:53:12,374 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-14 21:53:12,374 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: poll_exit
2023-10-14 21:53:12,485 INFO    wandb-upload_1:1767810 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/requirements.txt
2023-10-14 21:53:12,609 INFO    wandb-upload_2:1767810 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/output.log
2023-10-14 21:53:12,656 INFO    wandb-upload_3:1767810 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231014_215155-vk5me5yh/files/wandb-summary.json
2023-10-14 21:53:12,856 INFO    Thread-11 (_thread_body):1767810 [sender.py:transition_state():612] send defer: 11
2023-10-14 21:53:12,857 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:12,857 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-14 21:53:12,857 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:12,857 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-14 21:53:12,857 INFO    SenderThread:1767810 [file_pusher.py:join():181] waiting for file pusher
2023-10-14 21:53:12,857 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 12
2023-10-14 21:53:12,857 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:12,857 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-14 21:53:12,857 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:12,857 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-14 21:53:12,857 INFO    SenderThread:1767810 [file_stream.py:finish():594] file stream finish called
2023-10-14 21:53:13,128 INFO    SenderThread:1767810 [file_stream.py:finish():598] file stream finish is done
2023-10-14 21:53:13,128 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 13
2023-10-14 21:53:13,128 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:13,128 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-14 21:53:13,128 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:13,128 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-14 21:53:13,128 INFO    SenderThread:1767810 [sender.py:transition_state():612] send defer: 14
2023-10-14 21:53:13,128 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: defer
2023-10-14 21:53:13,128 INFO    HandlerThread:1767810 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-14 21:53:13,128 DEBUG   SenderThread:1767810 [sender.py:send():379] send: final
2023-10-14 21:53:13,128 DEBUG   SenderThread:1767810 [sender.py:send():379] send: footer
2023-10-14 21:53:13,128 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: defer
2023-10-14 21:53:13,128 INFO    SenderThread:1767810 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-14 21:53:13,129 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-14 21:53:13,129 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: poll_exit
2023-10-14 21:53:13,129 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-14 21:53:13,129 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: poll_exit
2023-10-14 21:53:13,129 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: server_info
2023-10-14 21:53:13,129 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: server_info
2023-10-14 21:53:13,131 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: get_summary
2023-10-14 21:53:13,131 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-14 21:53:13,131 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-14 21:53:13,131 DEBUG   HandlerThread:1767810 [handler.py:handle_request():144] handle_request: job_info
2023-10-14 21:53:13,203 DEBUG   SenderThread:1767810 [sender.py:send_request():406] send_request: job_info
2023-10-14 21:53:13,204 INFO    MainThread:1767810 [wandb_run.py:_footer_history_summary_info():3557] rendering history
