2023-10-12 16:46:48,716 INFO    StreamThr :3834969 [internal.py:wandb_internal():86] W&B internal server running at pid: 3834969, started at: 2023-10-12 16:46:48.715985
2023-10-12 16:46:49,304 DEBUG   HandlerThread:3834969 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-57-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2023-10-12T20:46:49.300099', 'startedAt': '2023-10-12T20:46:48.713955', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/updatedTrain.py', 'codePathLocal': 'updatedTrain.py', 'codePath': 'RaCA-SOC-a/Step9/updatedTrain.py', 'git': {'remote': 'https://github.com/eacoleman/RaCA-SOC-a-spectrum-analysis.git', 'commit': 'bd1dd298265d54d3c172b79d49e8bc4945c90779'}, 'email': 'sujaynair03@gmail.com', 'root': '/home/sujaynair/RaCA-SOC-a-spectrum-analysis', 'host': 'glasswing', 'username': 'sujaynair', 'executable': '/usr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 478.52753125, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 4312.252, 'min': 400.0, 'max': 5881.0}, {'current': 2685.627, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 2685.777, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}, {'current': 400.0, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 352.5071258544922}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.96323776245117}}
2023-10-12 16:46:49,304 INFO    HandlerThread:3834969 [system_monitor.py:probe():211] Finished collecting system info
2023-10-12 16:46:49,304 INFO    HandlerThread:3834969 [system_monitor.py:probe():214] Publishing system info
2023-10-12 16:46:49,304 DEBUG   HandlerThread:3834969 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-12 16:46:49,305 DEBUG   HandlerThread:3834969 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-12 16:46:49,305 INFO    HandlerThread:3834969 [system_monitor.py:probe():216] Finished publishing system info
2023-10-12 16:46:49,306 DEBUG   SenderThread:3834969 [sender.py:send():379] send: files
2023-10-12 16:46:49,306 INFO    SenderThread:3834969 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2023-10-12 16:46:49,309 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 16:46:49,309 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: stop_status
2023-10-12 16:46:49,311 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 16:46:49,504 DEBUG   SenderThread:3834969 [sender.py:send():379] send: telemetry
2023-10-12 16:46:49,709 INFO    wandb-upload_0:3834969 [upload_job.py:push():131] Uploaded file /tmp/tmpt45bdpomwandb/bay83x1i-wandb-metadata.json
2023-10-12 16:46:50,136 INFO    Thread-12 :3834969 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/requirements.txt
2023-10-12 16:46:50,136 INFO    Thread-12 :3834969 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/wandb-metadata.json
2023-10-12 16:46:54,504 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:46:59,505 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:04,505 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:09,506 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:14,506 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:17,631 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 16:47:17,631 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 16:47:17,632 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: stop_status
2023-10-12 16:47:18,140 INFO    Thread-12 :3834969 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/output.log
2023-10-12 16:47:19,834 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:20,141 INFO    Thread-12 :3834969 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/output.log
2023-10-12 16:47:20,141 INFO    Thread-12 :3834969 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/config.yaml
2023-10-12 16:47:24,964 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:29,965 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:34,965 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:39,966 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:40,173 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 16:47:40,173 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 16:47:40,174 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: stop_status
2023-10-12 16:47:45,357 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:49,271 DEBUG   SystemMonitor:3834969 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-12 16:47:49,272 DEBUG   SenderThread:3834969 [sender.py:send():379] send: stats
2023-10-12 16:47:51,280 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:47:56,281 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:48:01,340 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:48:01,461 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 16:48:01,461 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: stop_status
2023-10-12 16:48:01,462 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: stop_status
2023-10-12 16:48:01,629 DEBUG   SenderThread:3834969 [sender.py:send():379] send: exit
2023-10-12 16:48:01,629 INFO    SenderThread:3834969 [sender.py:send_exit():584] handling exit code: 1
2023-10-12 16:48:01,629 INFO    SenderThread:3834969 [sender.py:send_exit():586] handling runtime: 72
2023-10-12 16:48:01,630 INFO    SenderThread:3834969 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 16:48:01,630 INFO    SenderThread:3834969 [sender.py:send_exit():592] send defer
2023-10-12 16:48:01,631 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,631 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-12 16:48:01,631 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,631 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 0
2023-10-12 16:48:01,631 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 1
2023-10-12 16:48:01,631 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,631 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-12 16:48:01,631 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,631 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 1
2023-10-12 16:48:01,631 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 2
2023-10-12 16:48:01,631 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,631 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-12 16:48:01,631 INFO    HandlerThread:3834969 [system_monitor.py:finish():190] Stopping system monitor
2023-10-12 16:48:01,632 DEBUG   SystemMonitor:3834969 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-12 16:48:01,632 INFO    HandlerThread:3834969 [interfaces.py:finish():202] Joined cpu monitor
2023-10-12 16:48:01,632 DEBUG   SystemMonitor:3834969 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-12 16:48:01,632 INFO    HandlerThread:3834969 [interfaces.py:finish():202] Joined disk monitor
2023-10-12 16:48:01,674 INFO    HandlerThread:3834969 [interfaces.py:finish():202] Joined gpu monitor
2023-10-12 16:48:01,674 INFO    HandlerThread:3834969 [interfaces.py:finish():202] Joined memory monitor
2023-10-12 16:48:01,674 INFO    HandlerThread:3834969 [interfaces.py:finish():202] Joined network monitor
2023-10-12 16:48:01,674 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,674 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 2
2023-10-12 16:48:01,674 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 3
2023-10-12 16:48:01,674 DEBUG   SenderThread:3834969 [sender.py:send():379] send: stats
2023-10-12 16:48:01,674 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,675 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-12 16:48:01,675 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,675 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 3
2023-10-12 16:48:01,675 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 4
2023-10-12 16:48:01,675 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,675 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-12 16:48:01,675 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,675 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 4
2023-10-12 16:48:01,675 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 5
2023-10-12 16:48:01,675 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,675 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-12 16:48:01,675 DEBUG   SenderThread:3834969 [sender.py:send():379] send: summary
2023-10-12 16:48:01,676 INFO    SenderThread:3834969 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-10-12 16:48:01,676 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,676 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 5
2023-10-12 16:48:01,676 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 6
2023-10-12 16:48:01,676 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,676 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-12 16:48:01,676 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,676 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 6
2023-10-12 16:48:01,676 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 7
2023-10-12 16:48:01,676 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 16:48:01,676 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:01,676 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-12 16:48:01,676 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:01,676 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 7
2023-10-12 16:48:02,149 INFO    Thread-12 :3834969 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/wandb-summary.json
2023-10-12 16:48:02,505 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:48:03,465 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 8
2023-10-12 16:48:03,466 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:48:03,466 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:03,466 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-12 16:48:03,466 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:03,466 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 8
2023-10-12 16:48:03,466 INFO    SenderThread:3834969 [job_builder.py:build():281] Attempting to build job artifact
2023-10-12 16:48:03,466 INFO    SenderThread:3834969 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-12 16:48:03,467 INFO    SenderThread:3834969 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-12 16:48:03,483 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 9
2023-10-12 16:48:03,484 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:03,484 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-12 16:48:03,484 DEBUG   SenderThread:3834969 [sender.py:send():379] send: artifact
2023-10-12 16:48:03,506 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:48:04,125 INFO    SenderThread:3834969 [sender.py:send_artifact():1453] sent artifact job-https___github.com_eacoleman_RaCA-SOC-a-spectrum-analysis.git_RaCA-SOC-a_Step9_updatedTrain.py - {'id': 'QXJ0aWZhY3Q6NjAwNjE4MjI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTc1OTU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjAyOTc5Mjg4', 'versionIndex': 1}}}
2023-10-12 16:48:04,125 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:04,125 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 9
2023-10-12 16:48:04,125 INFO    SenderThread:3834969 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-12 16:48:04,149 INFO    Thread-12 :3834969 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/output.log
2023-10-12 16:48:04,150 INFO    SenderThread:3834969 [dir_watcher.py:finish():388] scan: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files
2023-10-12 16:48:04,150 INFO    SenderThread:3834969 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/wandb-metadata.json wandb-metadata.json
2023-10-12 16:48:04,150 INFO    SenderThread:3834969 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/config.yaml config.yaml
2023-10-12 16:48:04,150 INFO    SenderThread:3834969 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/requirements.txt requirements.txt
2023-10-12 16:48:04,150 INFO    SenderThread:3834969 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/output.log output.log
2023-10-12 16:48:04,152 INFO    SenderThread:3834969 [dir_watcher.py:finish():402] scan save: /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/wandb-summary.json wandb-summary.json
2023-10-12 16:48:04,155 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 10
2023-10-12 16:48:04,155 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:48:04,155 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:04,156 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-12 16:48:04,156 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:04,156 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 10
2023-10-12 16:48:04,156 INFO    SenderThread:3834969 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 16:48:04,376 INFO    wandb-upload_1:3834969 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/config.yaml
2023-10-12 16:48:04,506 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:48:04,507 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:48:04,530 INFO    wandb-upload_0:3834969 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/requirements.txt
2023-10-12 16:48:04,562 INFO    wandb-upload_2:3834969 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/output.log
2023-10-12 16:48:04,690 INFO    wandb-upload_3:3834969 [upload_job.py:push():131] Uploaded file /home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/wandb/run-20231012_164648-hhcmfiez/files/wandb-summary.json
2023-10-12 16:48:04,890 INFO    Thread-11 (_thread_body):3834969 [sender.py:transition_state():612] send defer: 11
2023-10-12 16:48:04,891 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:04,891 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-12 16:48:04,891 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:04,891 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 11
2023-10-12 16:48:04,891 INFO    SenderThread:3834969 [file_pusher.py:join():181] waiting for file pusher
2023-10-12 16:48:04,891 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 12
2023-10-12 16:48:04,891 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:04,891 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-12 16:48:04,891 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:04,891 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 12
2023-10-12 16:48:04,892 INFO    SenderThread:3834969 [file_stream.py:finish():594] file stream finish called
2023-10-12 16:48:05,250 INFO    SenderThread:3834969 [file_stream.py:finish():598] file stream finish is done
2023-10-12 16:48:05,250 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 13
2023-10-12 16:48:05,250 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:05,250 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-12 16:48:05,250 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:05,250 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 13
2023-10-12 16:48:05,250 INFO    SenderThread:3834969 [sender.py:transition_state():612] send defer: 14
2023-10-12 16:48:05,250 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: defer
2023-10-12 16:48:05,251 INFO    HandlerThread:3834969 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-12 16:48:05,251 DEBUG   SenderThread:3834969 [sender.py:send():379] send: final
2023-10-12 16:48:05,251 DEBUG   SenderThread:3834969 [sender.py:send():379] send: footer
2023-10-12 16:48:05,251 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: defer
2023-10-12 16:48:05,251 INFO    SenderThread:3834969 [sender.py:send_request_defer():608] handle sender defer: 14
2023-10-12 16:48:05,251 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:48:05,252 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:48:05,252 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-12 16:48:05,252 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: poll_exit
2023-10-12 16:48:05,252 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: server_info
2023-10-12 16:48:05,252 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: server_info
2023-10-12 16:48:05,253 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: get_summary
2023-10-12 16:48:05,253 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-12 16:48:05,254 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-12 16:48:05,254 DEBUG   HandlerThread:3834969 [handler.py:handle_request():144] handle_request: job_info
2023-10-12 16:48:05,321 DEBUG   SenderThread:3834969 [sender.py:send_request():406] send_request: job_info
2023-10-12 16:48:05,322 INFO    MainThread:3834969 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2023-10-12 16:48:05,322 INFO    MainThread:3834969 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2023-10-12 16:48:05,322 INFO    MainThread:3834969 [wandb_run.py:_footer_sync_info():3516] logging synced files
